date;close;volume;DEMA5;DEMA30;DEMA60;DEMA150;DEMA300;DEMA480;DEMA2400;EMA5;EMA30;EMA60;EMA150;EMA300;EMA480;EMA2400;EMA12000;MIDPRICE5;MIDPRICE30;MIDPRICE60;MIDPRICE150;MIDPRICE300;MIDPRICE480;MIDPRICE2400;MIDPRICE12000;SMA5;SMA30;SMA60;SMA150;SMA300;SMA480;SMA2400;SMA12000;T35;T330;T360;T3150;T3300;T3480;TEMA5;TEMA30;TEMA60;TEMA150;TEMA300;TEMA480;TEMA2400;TRIMA5;TRIMA30;TRIMA60;TRIMA150;TRIMA300;TRIMA480;TRIMA2400;TRIMA12000;WMA5;WMA30;WMA60;WMA150;WMA300;WMA480;WMA2400;WMA12000;ADX5;ADX30;ADX60;ADX150;ADX300;ADX480;ADX2400;ADXR5;ADXR30;ADXR60;ADXR150;ADXR300;ADXR480;ADXR2400;AROONOSC5;AROONOSC30;AROONOSC60;AROONOSC150;AROONOSC300;AROONOSC480;AROONOSC2400;AROONOSC12000;BOP5;BOP30;BOP60;BOP150;BOP300;BOP480;BOP2400;BOP12000;CMO5;CMO30;CMO60;CMO150;CMO300;CMO480;CMO2400;CMO12000;DX5;DX30;DX60;DX150;DX300;DX480;DX2400;DX12000;MFI5;MFI30;MFI60;MFI150;MFI300;MFI480;MFI2400;MFI12000;MINUS_DM5;MINUS_DM30;MINUS_DM60;MINUS_DM150;MINUS_DM300;MINUS_DM480;MINUS_DM2400;MINUS_DM12000;MOM5;MOM30;MOM60;MOM150;MOM300;MOM480;MOM2400;MOM12000;ROC5;ROC30;ROC60;ROC150;ROC300;ROC480;ROC2400;ROC12000;RSI5;RSI30;RSI60;RSI150;RSI300;RSI480;RSI2400;RSI12000;TRIX5;TRIX30;TRIX60;TRIX150;TRIX300;TRIX480;TRIX2400;WILLR5;WILLR30;WILLR60;WILLR150;WILLR300;WILLR480;WILLR2400;WILLR12000;ATR5;ATR30;ATR60;ATR150;ATR300;ATR480;ATR2400;ATR12000;NATR5;NATR30;NATR60;NATR150;NATR300;NATR480;NATR2400;NATR12000;BBANDS_5_upperband;BBANDS_5_middleband;BBANDS_5_lowerband;BBANDS_30_upperband;BBANDS_30_middleband;BBANDS_30_lowerband;BBANDS_60_upperband;BBANDS_60_middleband;BBANDS_60_lowerband;BBANDS_150_upperband;BBANDS_150_middleband;BBANDS_150_lowerband;BBANDS_300_upperband;BBANDS_300_middleband;BBANDS_300_lowerband;BBANDS_480_upperband;BBANDS_480_middleband;BBANDS_480_lowerband;BBANDS_2400_upperband;BBANDS_2400_middleband;BBANDS_2400_lowerband;BBANDS_12000_upperband;BBANDS_12000_middleband;BBANDS_12000_lowerband;AROON_5_aroondown;AROON_5_aroonup;AROON_30_aroondown;AROON_30_aroonup;AROON_60_aroondown;AROON_60_aroonup;AROON_150_aroondown;AROON_150_aroonup;AROON_300_aroondown;AROON_300_aroonup;AROON_480_aroondown;AROON_480_aroonup;AROON_2400_aroondown;AROON_2400_aroonup;AROON_12000_aroondown;AROON_12000_aroonup;STOCHRSI_5_fastk;STOCHRSI_5_fastd;STOCHRSI_30_fastk;STOCHRSI_30_fastd;STOCHRSI_60_fastk;STOCHRSI_60_fastd;STOCHRSI_150_fastk;STOCHRSI_150_fastd;STOCHRSI_300_fastk;STOCHRSI_300_fastd;STOCHRSI_480_fastk;STOCHRSI_480_fastd;STOCHRSI_2400_fastk;STOCHRSI_2400_fastd;STOCHRSI_12000_fastk;STOCHRSI_12000_fastd;HT_TRENDLINE;AD;OBV;HT_DCPERIOD;HT_DCPHASE;HT_TRENDMODE;TRANGE;AVGPRICE;MEDPRICE;TYPPRICE;WCLPRICE;ULTOSC;MAMA;FAMA;MAMA_25;FAMA_25;MAMA_5;FAMA_5;SAR;SAR_1;SAR_2;SAREXT;SAREXT_rand;APO;APO_1;APO_2;APO_3;APO_4;ADOSC;MACD;MACDSIGNAL;MACDHIST;inphase;quadrature;sine;leadsine;fastk;fastd;fastk_20;fastd_20;fastk_200;fastd_200;fastk_3600;fastd_3600;slowk;slowd;slowk_30;slowd_30;high_low;close_open;close_ath;momentum1;momentum2;momentum3;momentum4;momentum5;volatility_60;volatility_30;volatility_15;volatility_10;volatility_5;skew_60;skew_30;skew_15;skew_10;skew_5;kurtosis_60;kurtosis_30;kurtosis_15;kurtosis_10;kurtosis_5;roll_measure;corwin_schultz_est;bekker_parkinson_vol;kyle_lambda;amihud_lambda;hasbrouck_lambda;tick_rule;open_vix;high_vix;low_vix;close_vix;volume_vix;close_orig;chow_segment
1998-02-26 13:30:00;16.836037488917597;2800.0;16.905812171571114;16.871919404605308;16.793857552763313;26.006833650771185;26.01156461691464;26.02793430469727;25.981568208159644;16.892711625963727;16.78865413315212;26.02506600249012;25.992490634558024;16.69768299611023;16.683485242783448;16.528319435294392;4.776160018650941;16.899618280966692;16.785747977458428;26.059726859827634;26.069094050289507;26.053208174239217;26.159779801364962;25.788501802776665;15.67983812417205;16.90139350796923;26.056990637302377;25.970048545608236;25.990478064029745;25.991248548588402;26.009653127901558;25.705702788612797;6.978446077162914;16.908829018414053;25.983821628777847;25.929441508169347;25.97823406439487;26.04038292522607;25.973090837968584;16.893748855329846;16.916927690408983;16.849954225522126;26.02577698922562;25.991625257458864;26.018066270842198;25.987454089968978;16.918930265928992;26.055489502760437;25.934714732571464;25.96701708299389;25.980595770431606;26.002792055566914;25.688329028912307;39.12385600709917;16.907635655632163;16.81634149371513;26.024515708808522;25.98641310181563;25.98348126792459;25.99328973098271;16.579531179039407;10.594689190888303;78.96873412046139;17.4428155804376;11.263688993509934;6.24055883054559;3.1473225918369443;2.0699944240487285;1.8226286328022787;71.21487576774283;17.114320196694045;11.6815242522257;5.488330024255115;3.0798225646081585;2.2762899407132466;1.813490320347079;60.0;76.66666666666667;53.333333333333336;21.333333333333332;59.0;99.375;89.66666666666666;89.50833333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.496884637470977;19.84001662912877;11.483816815064712;5.5828288783783755;3.9680792940732728;3.2956659504227535;1.96257269333667;0.9851070213373516;91.22894125177848;37.87795901678536;17.998194504562633;4.167462722643334;1.0396333090339578;0.21143176348436288;1.28127191153836;1.418471827831432;89.7829867607293;88.62558655713616;65.54044683978886;57.65405143262904;53.90109635628738;59.985399033543175;48.03914832175016;51.98195828114274;0.010118954998866931;0.4715053894658492;1.2075171858081233;3.2894241040805174;6.640822563358398;10.729295969702942;55.47300421302914;117.229152482291;0.09375;0.53125;0.34375;0.28125;0.375;0.84375;2.03125;8.15625;0.08939213349226094;0.5086774386594772;0.3285543608124275;0.26865671641791433;0.35853002688974733;0.8103241296518515;1.973284760170002;8.424790187217557;58.24844231873549;59.920008314564384;55.74190840753235;52.79141443918919;51.98403964703664;51.64783297521137;50.981286346668334;50.49255351066868;0.02677432727598017;0.0035922108069241787;-0.00021013553126447704;0.0005320758644122847;0.0013792459823136483;0.0012010362662628893;0.0008629290876971396;-57.14285714285714;-17.391304347826086;-16.0;-16.0;-13.793103448275863;-12.903225806451614;-4.25531914893617;-0.8810572687224669;0.09958813464764624;0.06928715012838145;0.06708275154971961;0.06678677827953834;0.06792393729078028;0.06886806246950214;0.07224175773963057;0.05220861365069181;0.09487407885456027;0.06600740708866348;0.06390735485534468;0.06362539163278437;0.06470872263486063;0.06560815716058555;0.068822156822512;0.04968196598908123;16.94784067088655;16.90139350796923;16.8549463450519;16.90401012348663;26.056990637302377;25.886359467961213;26.13443303885822;25.970048545608236;25.805664052358253;16.755311438247247;25.990478064029745;25.916950393630117;16.738404773701888;25.991248548588402;25.935595156059293;16.676442900281444;26.009653127901558;26.041963196295683;16.749166129928767;25.705702788612797;25.354504740579472;11.104726300348588;6.978446077162914;14.7380647741372;20.0;80.0;20.0;96.66666666666667;45.0;98.33333333333334;78.0;99.33333333333333;40.666666666666664;99.66666666666666;0.4166666666666667;99.79166666666667;10.291666666666666;99.95833333333333;10.483333333333333;99.99166666666666;0.0;66.66666666666728;10.303590842795478;70.10119694759862;27.13041902082864;75.71013967360939;35.953070776202544;78.65102359206742;38.08429784047548;79.36143261349179;38.93519505467734;79.64506501822532;40.56473686987568;80.18824562329159;41.71874941484247;80.5729164716143;26.036264282831098;390229.0586050162;709087.521859346;29.76884150202475;179.00086360947554;1;0.125;16.859772736532946;16.857730179472526;16.850499282620873;16.846883834195054;59.40630797773654;16.879356027039705;16.82532933065461;16.843263273763128;26.02615210886691;16.879356027039705;16.82532933065461;104.90625;25.893596919466333;25.950432167971712;104.90625;104.90625;0.1548477564102484;0.177984775641022;-0.008125000000006821;0.0049999999999954525;0.01710937500000398;7305.388376759365;0.12372628730213364;0.10364539219445949;0.02008089510767415;0.11910998556120826;0.025705703082090716;0.017437335902166576;-0.6946692128657465;42.857142857142854;72.61904761904773;76.47058823529412;89.7962771853372;86.20689655172414;57.71178534109599;97.03703703703702;94.041880320011;72.61904761904773;79.76190476190526;92.99642386598866;93.07127172344556;0.0;0.0;2.5152187686491914;-0.0011894142134998287;-0.00029761904761904656;0.0002977963073258483;0.0008939213349226094;0.0008939213349226094;0.0006614562075401209;0.0006545578520359367;0.000600704003503504;0.000702616481756653;0.000831062331136477;-0.21009697973322405;-0.3457684528436007;-0.9037842004830848;-1.0097948227917362;-1.4967952153960915;-0.9973505240467189;-0.7924730145313004;0.5908952281939617;9.299147082028217e-05;2.0406778981893794;0.0687649505275226;0.0;0.00149232501515287;0.0;5.339300576155371e-07;1.1241252894642822e-05;-1.0;19.32;19.32;19.32;19.32;1.0;104.96875;0
1998-02-26 13:31:00;16.975540234556718;2500.0;16.94746131928494;16.889882962186817;16.80738774951307;26.0147378189574;26.015588073317133;26.030484280039687;25.982319270464473;16.92032081886306;16.8007104404673;26.034082844392017;25.996563884360967;16.699528163746066;16.68469867758671;16.528691474768465;4.77623504463196;16.9023176778922;16.777808629293162;26.054007742808864;26.06359628329581;26.04827964655874;26.14660597582862;25.78359587200751;15.67426414889897;16.9281515204044;26.06899328433599;25.975190690749557;25.991646411463677;25.99189838439726;26.010011416531228;25.705956693926055;6.978508069411532;16.922267534913587;25.994656942269316;25.931422871731428;25.977842481718156;26.040329588392254;25.97350605692202;16.94877896235043;16.937513891340444;16.86715798161164;26.037210423204428;25.99767202408846;26.02177824139575;25.98846477706475;16.9345591723731;26.06783220236113;25.940710192858475;25.966666938191025;25.980590062713574;26.002479292587836;25.6885782443332;39.1242503546757;16.93235123116132;16.82972860276965;26.035336212339203;25.99051367103978;25.98553161922024;25.994496038252848;16.579909275932394;10.594826705803527;82.12906016899757;18.286535567330073;11.432480338563606;6.23823853913715;3.1433509676897993;2.0673263795610928;1.822354946919359;74.8393696221722;17.287572776383527;11.806208644876378;5.487294279554502;3.0779392570013036;2.273712497664709;1.8134241072969246;100.0;83.33333333333334;56.66666666666667;22.666666666666664;59.666666666666664;99.79166666666667;89.75;89.525;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;41.85920675123501;25.608238685103444;14.833983541989795;7.0741669715616835;4.736254479828476;3.779308020393786;2.058736532012295;1.0029383412428432;94.77036436314226;42.75441518721183;21.391169696730284;5.892515119279644;1.9558353476934416;0.789333069983507;1.165782513794641;1.396828694932676;97.22836654213015;86.46585163681816;64.62199595832428;57.167601381105214;53.85349150637821;59.93620346530082;48.042352191492434;51.98290177379524;0.008095163999093545;0.45578854315032086;1.187391899377988;3.267494610053314;6.618686488147204;10.706943269766061;55.44989046127371;117.21341310105055;0.21875;0.625;0.46875;0.34375;0.40625;0.875;2.09375;8.28125;0.20858164481525332;0.5982650314089177;0.44802867383513245;0.3281622911694537;0.388059701492538;0.8395802098950522;2.032766990291268;8.553905745642343;70.9296033756175;62.80411934255172;57.4169917709949;53.53708348578083;52.368127239914244;51.88965401019689;51.029368266006145;50.50146917062143;0.02756007632758184;0.004078403308604983;-9.364830402258661e-05;0.0005336185046944664;0.0013769033068822267;0.0012010140133744684;0.0008629230733303572;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;-0.0;0.10467050771811699;0.07114424512410207;0.06804803902389095;0.06717486642434142;0.06811419083314435;0.06898500400602402;0.0722637403405724;0.052212081241698224;0.0995972716913394;0.0676959810874596;0.06474984385264676;0.0639189927320525;0.06481278937438653;0.06564139542648732;0.06876121590539153;0.04959172414109555;16.958026003840587;16.9281515204044;16.898277036968224;16.92580094285111;26.06899328433599;25.885440474351242;26.155025287169423;25.975190690749557;25.795356094329662;16.7631443993764;25.991646411463677;25.9106462826488;16.74274845594769;25.99189838439726;25.932106138862935;16.681209644598795;26.010011416531228;26.03775879889126;16.75001385455252;25.705956693926055;25.35396031863361;11.104954138909932;6.978508069411532;14.738008791986147;0.0;100.0;16.666666666666668;100.0;43.333333333333336;100.0;77.33333333333333;100.0;40.33333333333333;100.0;0.20833333333333334;100.0;10.25;100.0;10.475;100.0;40.613677863084995;46.87122595436228;59.40317300524135;56.56892128267907;74.6828947142823;67.27110457837016;88.45566378916091;74.80291152178772;92.34868069964777;76.81099284670772;93.90092865120192;77.61204123529264;96.67213867860589;79.07895851616023;98.38587793498994;80.03487578327763;26.055308909764435;391161.01739682164;705794.9844371695;28.961393100876236;181.54925401491414;1;0.125;16.93792024152441;16.93661636388194;16.949590987440203;16.956078299219342;67.54630706037355;16.94279314974075;16.861960081543927;16.888860787726784;26.05136259383133;16.94279314974075;16.861960081543927;104.9375;25.898724650647793;25.95776874112181;104.9375;104.9375;0.1582532051282044;0.1907051282051384;0.0012499999999988631;0.006718749999990337;0.018593750000007958;7819.688615338877;0.1311482855902142;0.10914597087361043;0.022002314716603757;0.1245498845194544;0.03454090742901559;-0.027036288681091855;-0.7259658433009797;100.0;80.95238095238106;100.0;89.7962771853372;100.0;58.10951261382327;100.0;94.05407544196223;80.95238095238106;81.74603174603224;94.42499529456009;93.15288495723271;0.09375;0.09375;2.4983687686491862;0.0011908306043464378;0.0;0.0008928571428572507;0.0014889815366290193;0.002085816448152533;0.0006774402523640907;0.0006803647054014026;0.0006511617450459838;0.0007399543778429403;0.0009314519315197208;-0.203900114950802;-0.3236954252275194;-0.752916827171418;-1.2613589048445344;-1.8391912330305917;-1.0262915556833523;-0.8912765910565676;0.22239166555928955;0.9302981683810206;3.753156343604497;0.08727650027355588;0.0;0.001041918418656563;0.0;5.577325001750723e-07;1.2431375022619584e-05;1.0;19.18;19.18;19.18;19.18;1.0;105.09375;0
1998-02-26 13:32:00;16.84789732246547;11300.0;16.89817931221404;16.890021179241955;16.81199321070578;26.019323194979705;26.017979852400856;26.032020931672434;25.982869274817546;16.896179311462006;16.803753898334477;26.038865752201573;25.998992217912814;16.700512949678554;16.685376330860777;16.52895688149023;4.776285143146367;16.88898335679471;16.772157806132867;26.04986547602948;26.05962571707319;26.04481226457918;26.168567459811285;25.780152368480202;15.67052239886931;16.918741252726505;26.077249064378435;25.979404234382912;25.992511188312633;25.99260236165071;26.010118060571088;25.706162822273413;6.978556293375917;16.92277442931038;26.005830240094895;25.933682775673304;25.977480946183704;26.040276428628744;25.97391988808684;16.882297292288484;16.931861604624316;16.870980546931875;26.043626614431773;26.001259648098923;26.023966215552406;25.98917367564333;16.915703079861103;26.079970452214667;25.947027402838174;25.96636247862405;25.98058922448614;26.002168473010073;25.68882759985368;39.12464475489626;16.905599831848377;16.83423057746323;26.04204982172807;25.993007797047355;25.986779531771575;25.99520140884229;16.580180897122375;10.59494170699925;76.80799328493963;18.91646429164633;11.556769636541642;6.229594712878726;3.137821393401496;2.0640563692871123;1.8221048504404034;74.44018044701758;17.464222410690013;11.907970535320512;5.484693452720997;3.075276632642314;2.27125687083823;1.8133637010709593;60.0;83.33333333333334;56.66666666666667;22.666666666666664;59.666666666666664;99.79166666666667;89.75;89.525;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;10.41809681671284;18.966329473874737;11.612059005154956;5.812259908848497;4.109573295895865;3.3906867740736826;1.9836792526552474;0.9892970407884348;55.523725748707854;37.18439729681783;18.889838217245707;4.941664600373574;1.484478681198877;0.4977214480504451;1.222123397425613;1.4073496169727826;87.43491173391806;82.71039275816796;63.49651617528471;59.55471935575083;53.636546130842255;60.44903204711114;48.01472693951781;51.97476370243028;0.06897613119927484;0.5030955917119768;1.2301020343883549;3.3082113126529586;6.6591241998533794;10.747137137954049;55.48928634024818;117.26033711768298;0.0625;0.53125;0.4375;0.3125;0.4375;0.75;2.0;8.15625;0.05955926146514745;0.5085252766975801;0.4184100418409997;0.29850746268655914;0.4184100418409997;0.7194244604316502;1.9417475728155331;8.422071636011609;55.20904840835642;59.48316473693737;55.80602950257747;52.906129954424244;52.054786647947935;51.69534338703684;50.99183962632763;50.494648520394215;0.02437597249600465;0.004548176542051863;2.6821318388492443e-05;0.0005359150718531325;0.001374661078679118;0.0012010105536086613;0.0008629173223528852;-50.0;-13.043478260869565;-12.0;-12.0;-10.344827586206897;-10.344827586206897;-3.191489361702128;-0.6607929515418502;0.11498640617449359;0.07398110361996534;0.0695180717068261;0.06776870064817915;0.06840797686370054;0.06916680608101147;0.07229873461543049;0.052218113047651914;0.10951086302332723;0.0704581939237765;0.06620768733983438;0.06454161966493252;0.06515045415590527;0.06587314864858236;0.06885593772898141;0.04967384578143453;16.927029850663928;16.918741252726505;16.910452654789083;16.92634819346688;26.077249064378435;25.89746603161639;26.164573955681504;25.979404234382912;25.794234513084362;16.76613493603503;25.992511188312633;25.90830935930579;16.74479542210959;25.99260236165071;25.9308806077738;16.683753956302965;26.010118060571088;26.035086723239502;16.75055983229369;25.706162822273413;25.35360454909828;11.105130636148502;6.978556293375917;14.737975975408006;20.0;80.0;13.333333333333334;96.66666666666667;41.66666666666667;98.33333333333334;76.66666666666666;99.33333333333333;40.0;99.66666666666666;0.0;99.79166666666667;10.208333333333332;99.95833333333333;10.466666666666667;99.99166666666666;0.0;13.53789262102895;0.0;23.23558794934574;2.858812340133747;34.89070869174808;13.41359015740717;45.940774907590104;16.79774638066483;49.07690830692932;18.247482461799176;50.361202055892356;21.070998582574983;52.769291377018554;23.033264195539672;54.379297181790854;26.074218788925478;400520.2879030332;689475.2618952468;28.17236181490368;183.08216002896322;1;0.15625;16.834622701306387;16.833664971428902;16.838409088441097;16.840781146947194;62.895850418238474;16.905403614813167;16.877831979478316;16.88699808934564;26.072660233618947;16.905403614813167;16.877831979478316;105.09375;25.903591870653486;25.964664982185084;-105.09375;-131.55078773489066;0.1550480769230802;0.1987179487179418;0.00812499999999261;0.007343750000003979;0.020312500000002842;10914.657929727808;0.12799004167814587;0.11291478503451752;0.015075256643628354;0.12911762292268664;0.08281543312199584;-0.05376789976675352;-0.7441035696473033;50.0;64.2857142857144;80.0;88.80862286434954;89.65517241379311;58.60520226899568;97.77777777777777;94.05664996770749;64.2857142857144;72.6190476190481;93.55543007716878;93.21195390760602;0.0625;0.0625;2.489590768649194;-0.000892060660124927;0.00029770765108660946;-0.000892060660124927;0.0;0.0005955926146514745;0.0006834422306043444;0.0007082959592663061;0.0006924214706371986;0.0008084179296782646;0.0010850532521705899;-0.20924267628553317;-0.2861166086959459;-0.48061675611954;-0.6773173482193142;-0.4826482154163557;-1.0493609744048844;-1.084321686777505;-0.5353405465694783;-0.9585009283347407;-2.850826720687479;0.09954666982719317;0.0;0.0014897706041259546;0.0;5.467426812783872e-07;1.2183071043336448e-05;-1.0;19.15;19.15;19.15;19.15;1.0;105.0;0
1998-02-26 13:33:00;16.764225013876;500.0;16.8242048039684;16.879518643466284;16.810943457400498;26.02150371470715;26.01918322028274;26.032818146587374;25.98327216695722;16.852194205018336;16.801202794016476;26.040610712361314;26.00022449040749;16.700935234178203;16.685703260313545;16.529152371177986;4.77632408868368;16.880258599860213;16.767761431902613;26.046591829251597;26.056487270585265;26.042121827454054;26.15506710107914;25.777487030564203;15.667724835765512;16.884741260508292;26.085818718211897;25.9809193178789;25.99337210386969;25.99252548215621;26.009957811664577;25.706332995285095;6.978594674210811;16.90296499773261;26.017108784897886;25.936194935050167;25.977149460282064;26.040223570967157;25.974332363595266;16.793623741084645;16.91122151495658;16.866464631816243;26.0464209154768;26.0030590336862;26.025043347504536;25.989661796407987;16.895413509226415;26.091242555056994;25.953615530546074;25.96607089817975;25.98059050258759;26.001857672618897;25.689076956182163;39.12503920679867;16.854094418898185;16.832937333582862;26.045744151852674;25.994326568881718;25.987438889328885;25.99554095829781;16.58038271122821;10.595043573485128;69.07200332003939;19.434933391358477;11.658441777652797;6.217860617728897;3.1315274887051205;2.0604900953299525;1.8218665907057496;72.48784282883575;17.465997190789835;12.031769307167202;5.478767416074619;3.072231502536671;2.269210938680539;1.8133206047522665;-40.0;83.33333333333334;56.66666666666667;22.666666666666664;59.666666666666664;37.29166666666667;89.75;89.525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-13.536253856873234;12.796223473136317;8.515800927526394;4.571575545274543;3.4882882700502584;3.004162947108279;1.908701073295003;0.9756582881730379;38.12804346043843;34.470537283010685;17.657098103210924;4.4694804404043165;1.2496499844889375;0.3522448698503685;1.2502814872713974;1.4126096744186074;32.73447782899602;85.82538017059176;63.426653865401214;59.53239290325578;53.61740017480716;57.546740740968396;48.002930646007115;51.972511457973745;0.08643090495941988;0.5175757386549109;1.2408503338152157;3.3174065705686058;6.6681771191872015;10.755997268916644;55.497415804273075;117.26783867989283;-0.09375;0.53125;0.28125;0.3125;0.21875;0.59375;1.90625;8.0;-0.08928571428571397;0.5089820359281516;0.26881720430107503;0.2987750224081376;0.2089552238806025;0.5692031156381061;1.850728155339798;8.255401483392454;43.231873071563385;56.398111736568154;54.2579004637632;52.28578777263727;51.744144135025124;51.50208147355414;50.95435053664751;50.487829144086525;0.01662986253605503;0.004973573406186205;0.0001473529094964121;0.0005387251039046248;0.0013724907923728935;0.0012010190750810779;0.0008629117801639552;-100.0;-26.08695652173913;-24.0;-24.0;-20.689655172413794;-20.689655172413794;-6.382978723404256;-1.3215859030837005;0.11073912493959485;0.07464006683263316;0.069921937178379;0.06794190931052463;0.06849245027415488;0.0692180210683427;0.07230767264267407;0.05221871968449256;0.10556008335022447;0.0711493041002163;0.06665183168627131;0.06476440565793232;0.06528919895063914;0.06598083628796444;0.068925991199451;0.04974333064082424;16.940724818828855;16.884741260508292;16.8287577021877;16.910721173497407;26.085818718211897;25.927320794733504;26.166070444913686;25.9809193178789;25.795768190844086;16.766829938082637;25.99337210386969;25.908434349396884;16.744548526396002;25.99252548215621;25.930458711099675;16.68531061148677;26.009957811664577;26.032906251381945;16.750919912314345;25.706332995285095;25.35337313249987;11.105278443811486;6.978594674210811;14.737951447918007;100.0;60.0;10.0;93.33333333333334;40.0;96.66666666666667;76.0;98.66666666666666;39.666666666666664;99.33333333333333;62.29166666666667;99.58333333333334;10.166666666666666;99.91666666666666;10.458333333333334;99.98333333333333;0.0;13.53789262102895;0.0;19.80105766841391;0.0;25.8472356848052;0.0;33.95641798218926;0.0;36.38214236010416;0.0;37.38280370433324;0.0;39.24771242039333;0.0;40.47304737684336;26.082586220807315;395048.2151421169;688323.376076539;28.520533697033727;184.64045498618307;1;0.09375;16.780917637895712;16.780162416742343;16.774849949120224;16.77219371530917;57.59303721488595;16.842317767975572;16.87281709474142;16.862638193818142;26.088038638292318;16.842317767975572;16.87281709474142;105.09375;25.908242252395993;25.971198017335894;-105.09375;-128.55912722429852;0.1550480769230802;0.2067307692307736;0.014687500000007958;0.00812499999999261;0.020937500000002274;11188.540110184811;0.1165784256025546;0.11364751314812493;0.0029309124544296683;0.17830403128476904;0.1319347683406784;-0.0809027026409817;-0.76199573744406;0.0;50.00000000000012;60.0;86.83331422237423;79.3103448275862;58.80112703388596;95.55555555555554;94.05976649887279;50.00000000000012;65.07936507936556;91.81629964238617;92.94815651337383;0.0;0.0;2.4839655686491966;-0.0008928571428571397;-0.001784121320249743;-0.0005954153021732189;-0.001784121320249743;-0.0008928571428571397;0.0006909805252284681;0.0007080603658388144;0.0007435863310257851;0.0008586144290393816;0.0011251746209412603;-0.14608514511300208;-0.2854817732162036;-0.3429190968472197;-0.19385053330949195;0.5937448042691227;-1.1066467414449874;-1.084743139587707;-1.1031169412091297;-1.732273653111402;-3.013837881932155;0.08409737463828838;0.0;0.000587522072998886;0.0;6.360682789998862e-07;1.418045212969717e-05;-1.0;19.24;19.24;19.24;19.24;1.0;104.90625;0
